timestamp,cpu,voltage,cpu_z,voltage_z,relation_signal,label
2025-10-18 03:25:30,50.305706,11.904,0.02575461483060164,0.0,0.02575461483060164,0
2025-10-18 03:26:00,50.313384,11.904,0.10723130731908202,0.0,0.10723130731908202,0
2025-10-18 03:26:30,50.330826,11.904,0.2923207147669281,0.0,0.2923207147669281,0
2025-10-18 03:27:00,50.330831,11.904,0.29237377330594505,0.0,0.29237377330594505,0
2025-10-18 03:27:30,50.319691,11.808,0.1741593484137569,-1.174785691940914,-1.0006263435271572,0
2025-10-18 03:28:00,50.32458,11.904,0.2260399878480031,0.0,0.2260399878480031,0
2025-10-18 03:28:30,50.33119,11.904,0.2961833764061071,0.0,0.2961833764061071,0
2025-10-18 03:29:00,50.316888,11.808,0.14441473145032063,-1.174785691940914,-1.0303709604905935,0
2025-10-18 03:29:30,50.31549,11.904,0.12957956394588419,0.0,0.12957956394588419,0
2025-10-18 03:30:00,50.320046,11.808,0.17792650468275067,-1.174785691940914,-0.9968591872581634,0
2025-10-18 03:30:30,50.330531,11.808,0.289190260965911,-1.174785691940914,-0.8855954309750032,0
2025-10-18 03:31:00,50.332275,11.904,0.307697079369156,0.0,0.307697079369156,0
2025-10-18 03:31:30,50.312034,11.904,0.09290550178904196,0.0,0.09290550178904196,0
2025-10-18 03:32:00,50.318649,11.904,0.16310194888616283,0.0,0.16310194888616283,0
2025-10-18 03:32:30,50.32702,11.904,0.25193255488003363,0.0,0.25193255488003363,0
2025-10-18 03:33:00,50.33536,11.904,0.34043419793218055,0.0,0.34043419793218055,0
2025-10-18 03:33:30,50.332219,11.808,0.30710282373234765,-1.174785691940914,-0.8676828682085664,0
2025-10-18 03:34:00,50.305394,11.808,0.022443761996987357,-1.174785691940914,-1.1523419299439268,0
2025-10-18 03:34:30,50.303647,11.904,0.0039051084703472477,0.0,0.0039051084703472477,0
2025-10-18 03:35:00,50.310633,11.904,0.07803849916128584,0.0,0.07803849916128584,0
2025-10-18 03:35:30,50.307496,11.904,0.04474957179262124,0.0,0.04474957179262124,0
2025-10-18 03:36:00,50.318635,11.904,0.16295338497696074,0.0,0.16295338497696074,0
2025-10-18 03:36:30,50.340605,11.904,0.3960926053431938,0.0,0.3960926053431938,0
2025-10-18 03:37:00,50.339188,11.904,0.38105581539061373,0.0,0.38105581539061373,0
2025-10-18 03:37:30,50.337435,11.904,0.3624534916171835,0.0,0.3624534916171835,0
2025-10-18 03:38:00,50.342363,11.904,0.4147479876556409,0.0,0.4147479876556409,0
2025-10-18 03:38:30,50.329119,11.904,0.2742065295522724,0.0,0.2742065295522724,0
2025-10-18 03:39:00,50.319691,11.904,0.1741593484137569,0.0,0.1741593484137569,0
2025-10-18 03:39:30,50.321794,11.904,0.196475769917164,0.0,0.196475769917164,0
2025-10-18 03:40:00,50.3253,11.904,0.2336804174640245,0.0,0.2336804174640245,0
2025-10-18 03:40:30,50.313786,11.904,0.11149721385469898,0.0,0.11149721385469898,0
2025-10-18 03:41:00,50.315149,11.904,0.1259609715860925,0.0,0.1259609715860925,0
2025-10-18 03:41:30,50.32072,11.904,0.1850787957399975,0.0,0.1850787957399975,0
2025-10-18 03:42:00,50.313423,11.904,0.10764516392329324,0.0,0.10764516392329324,0
2025-10-18 03:42:30,50.330517,11.904,0.2890416970567089,0.0,0.2890416970567089,0
2025-10-18 03:43:00,50.331892,11.904,0.30363279528175807,0.0,0.30363279528175807,0
2025-10-18 03:43:30,50.316892,11.904,0.14445717828156432,0.0,0.14445717828156432,0
2025-10-18 03:44:00,50.33572,11.904,0.34425441274019125,0.0,0.34425441274019125,0
2025-10-18 03:44:30,50.35423,11.904,0.5406771241184137,0.0,0.5406771241184137,0
2025-10-18 03:45:00,50.359482,11.904,0.5964098134840657,0.0,0.5964098134840657,0
2025-10-18 03:45:30,50.37101,11.904,0.7187415810025933,0.0,0.7187415810025933,0
2025-10-18 03:46:00,50.360925,11.904,0.6117225078395035,0.0,0.6117225078395035,0
2025-10-18 03:46:30,50.357441,11.904,0.574751317864257,0.0,0.574751317864257,0
2025-10-18 03:47:00,50.375212,11.904,0.7633319771782392,0.0,0.7633319771782392,0
2025-10-18 03:47:30,50.385328,11.904,0.8706800132832037,0.0,0.8706800132832037,0
2025-10-18 03:48:00,50.389531,11.904,0.9152810211666228,0.0,0.9152810211666228,0
2025-10-18 03:48:30,50.381142,11.904,0.8262594044323063,0.0,0.8262594044323063,0
2025-10-18 03:49:00,50.389531,11.904,0.9152810211666228,0.0,0.9152810211666228,0
2025-10-18 03:49:30,50.391276,11.904,0.933798451277641,0.0,0.933798451277641,0
2025-10-18 03:50:00,50.378009,11.904,0.7930129238948853,0.0,0.7930129238948853,0
2025-10-18 03:50:30,50.379419,11.904,0.8079754318929021,0.0,0.8079754318929021,0
2025-10-18 03:51:00,50.365798,11.904,0.6634333599489258,0.0,0.6634333599489258,0
2025-10-18 03:51:30,50.353577,11.904,0.5337476789250077,0.0,0.5337476789250077,0
2025-10-18 03:52:00,50.289669,11.808,-0.14442534315816927,-1.174785691940914,-1.3192110350990833,0
2025-10-18 03:52:30,50.260359,11.904,-0.4554544987765614,0.0,-0.4554544987765614,0
2025-10-18 03:53:00,50.294927,11.904,-0.08862898354572718,0.0,-0.08862898354572718,0
2025-10-18 03:53:30,50.304343,11.904,0.011290857099208114,0.0,0.011290857099208114,0
2025-10-18 03:54:00,50.315486,11.904,0.1295371171147159,0.0,0.1295371171147159,0
2025-10-18 03:54:30,50.303997,11.808,0.007619206200399522,-1.174785691940914,-1.1671664857405146,0
2025-10-18 03:55:00,50.302612,11.808,-0.007078009102608062,-1.174785691940914,-1.1818637010435222,0
2025-10-18 03:55:30,50.307475,11.904,0.04452672592878041,0.0,0.04452672592878041,0
2025-10-18 03:56:00,50.301895,11.904,-0.014686603595234365,0.0,-0.014686603595234365,0
2025-10-18 03:56:30,50.30016,11.808,-0.03309791662829423,-1.174785691940914,-1.2078836085692084,0
2025-10-18 03:57:00,50.304339,11.904,0.01124841026796443,0.0,0.01124841026796443,0
2025-10-18 03:57:30,50.311307,11.904,0.08519079021845725,0.0,0.08519079021845725,0
2025-10-18 03:58:00,50.32245,11.808,0.20343705023404043,-1.174785691940914,-0.9713486417068736,0
2025-10-18 03:58:30,50.322473,11.808,0.2036811195134277,-1.174785691940914,-0.9711045724274864,0
2025-10-18 03:59:00,50.312722,11.904,0.10020635675549086,0.0,0.10020635675549086,0
2025-10-18 03:59:30,50.334696,11.904,0.33338802395296757,0.0,0.33338802395296757,0
2025-10-18 04:00:00,50.35879,11.904,0.5890665116864485,0.0,0.5890665116864485,0
2025-10-18 04:00:30,50.347249,11.904,0.46659679196649206,0.0,0.46659679196649206,0
2025-10-18 04:01:00,50.331536,11.904,0.2998550273049157,0.0,0.2998550273049157,0
2025-10-18 04:01:30,50.331536,11.904,0.2998550273049157,0.0,0.2998550273049157,0
2025-10-18 04:02:00,50.321421,11.904,0.19251760290779985,0.0,0.19251760290779985,0
2025-10-18 04:02:30,50.322828,11.904,0.2074482757824215,0.0,0.2074482757824215,0
2025-10-18 04:03:00,50.339909,11.904,0.3887068567144083,0.0,0.3887068567144083,0
2025-10-18 04:03:30,50.318303,11.904,0.15943029798735425,0.0,0.15943029798735425,0
2025-10-18 04:04:00,50.302621,11.904,-0.006982503732422876,0.0,-0.006982503732422876,0
2025-10-18 04:04:30,50.31062,11.904,0.07790054695985697,0.0,0.07790054695985697,0
2025-10-18 04:05:00,50.307838,11.904,0.04837877586018615,0.0,0.04837877586018615,0
2025-10-18 04:05:30,50.308547,11.904,0.055902476690400486,0.0,0.055902476690400486,0
2025-10-18 04:06:00,50.304005,11.904,0.007704099862736088,0.0,0.007704099862736088,0
2025-10-18 04:06:30,50.312345,11.904,0.09620574291488303,0.0,0.09620574291488303,0
2025-10-18 04:07:00,50.31895,11.904,0.1662960729339701,0.0,0.1662960729339701,0
2025-10-18 04:07:30,50.315144,11.904,0.1259079130470756,0.0,0.1259079130470756,0
2025-10-18 04:08:00,50.352851,11.904,0.5260435790621962,0.0,0.5260435790621962,0
2025-10-18 04:08:30,50.354921,11.904,0.5480098142081823,0.0,0.5480098142081823,0
2025-10-18 04:09:00,50.317575,11.904,0.15170497470892091,0.0,0.15170497470892091,0
2025-10-18 04:09:30,50.304347,11.808,0.011333303930376397,-1.174785691940914,-1.1634523880105376,0
2025-10-18 04:10:00,50.303651,11.904,0.003947555301590931,0.0,0.003947555301590931,0
2025-10-18 04:10:30,50.307466,11.904,0.04443122055859522,0.0,0.04443122055859522,0
2025-10-18 04:11:00,50.304702,11.904,0.015100460199370174,0.0,0.015100460199370174,0
2025-10-18 04:11:30,50.306787,11.904,0.037225870962406905,0.0,0.037225870962406905,0
2025-10-18 04:12:00,50.323825,11.904,0.21802814845901422,0.0,0.21802814845901422,0
2025-10-18 04:12:30,50.323839,11.904,0.2181767123682163,0.0,0.2181767123682163,0
2025-10-18 04:13:00,50.309914,11.904,0.0704086812530377,0.0,0.0704086812530377,0
2025-10-18 04:13:30,50.305715,11.808,0.02585012020078683,-1.174785691940914,-1.1489355717401273,0
2025-10-18 04:14:00,50.307445,11.808,0.044208374694829786,-1.174785691940914,-1.1305773172460842,0
2025-10-18 04:14:30,50.321412,11.808,0.19242209753761466,-1.174785691940914,-0.9823635944032995,0
2025-10-18 04:15:00,50.322828,11.904,0.2074482757824215,0.0,0.2074482757824215,0
2025-10-18 04:15:30,50.321435,11.904,0.19266616681700194,0.0,0.19266616681700194,0
2025-10-18 04:16:00,50.302638,11.904,-0.006802104699825722,0.0,-0.006802104699825722,0
2025-10-18 04:16:30,50.296719,11.904,-0.06961280316808574,0.0,-0.06961280316808574,0
2025-10-18 04:17:00,50.320392,11.904,0.18159815558155926,0.0,0.18159815558155926,0
2025-10-18 04:17:30,50.326998,11.904,0.251699097308495,0.0,0.251699097308495,0
2025-10-18 04:18:00,50.337137,11.904,0.3592912026927713,0.0,0.3592912026927713,0
2025-10-18 04:18:30,50.348311,11.904,0.47786642565015375,0.0,0.47786642565015375,0
2025-10-18 04:19:00,50.333654,11.808,0.3223306244253735,-1.174785691940914,-0.8524550675155406,0
2025-10-18 04:19:30,50.305052,11.808,0.018814557929422448,-1.174785691940914,-1.1559711340114915,0
2025-10-18 04:20:00,50.305027,11.904,0.01854926523441333,0.0,0.01854926523441333,0
2025-10-18 04:20:30,50.309919,11.904,0.0704617397920546,0.0,0.0704617397920546,0
2025-10-18 04:21:00,50.311684,11.904,0.08919140405906509,0.0,0.08919140405906509,0
2025-10-18 04:21:30,50.320392,11.904,0.18159815558155926,0.0,0.18159815558155926,0
2025-10-18 04:22:00,50.307154,11.904,0.041120367724980934,0.0,0.041120367724980934,0
2025-10-18 04:22:30,50.309248,11.904,0.06334128385820285,0.0,0.06334128385820285,0
2025-10-18 04:23:00,50.310966,11.904,0.08157219785866557,0.0,0.08157219785866557,0
2025-10-18 04:23:30,50.31549,11.904,0.12957956394588419,0.0,0.12957956394588419,0
2025-10-18 04:24:00,50.327699,11.904,0.2591379044762973,0.0,0.2591379044762973,0
2025-10-18 04:24:30,50.325933,11.904,0.24039762850143823,0.0,0.24039762850143823,0
2025-10-18 04:25:00,50.322805,11.904,0.20720420650303423,0.0,0.20720420650303423,0
2025-10-18 04:25:30,50.299818,11.904,-0.03672712069585913,0.0,-0.03672712069585913,0
2025-10-18 04:26:00,50.306791,11.904,0.037268317793575194,0.0,0.037268317793575194,0
2025-10-18 04:26:30,50.326319,11.904,0.24449374771223126,0.0,0.24449374771223126,0
2025-10-18 04:27:00,50.314776,11.808,0.12200280457672835,-1.174785691940914,-1.0527828873641858,0
2025-10-18 04:27:30,50.3085,11.808,0.05540372642385271,-1.174785691940914,-1.1193819655170614,0
2025-10-18 04:28:00,50.320033,11.904,0.17778855248139722,0.0,0.17778855248139722,0
2025-10-18 04:28:30,50.326315,11.904,0.24445130088106298,0.0,0.24445130088106298,0
2025-10-18 04:29:00,50.301574,11.904,-0.018092961799033837,0.0,-0.018092961799033837,0
2025-10-18 04:29:30,50.293196,11.904,-0.10699784974754337,0.0,-0.10699784974754337,0
2025-10-18 04:30:00,50.311645,11.904,0.08877754745485388,0.0,0.08877754745485388,0
2025-10-18 04:30:30,50.302933,11.904,-0.003671650898808591,0.0,-0.003671650898808591,0
2025-10-18 04:31:00,50.296311,11.904,-0.07394237995049283,0.0,-0.07394237995049283,0
2025-10-18 04:31:30,50.30815,11.904,0.051689628693800435,0.0,0.051689628693800435,0
2025-10-18 04:32:00,50.305027,11.904,0.01854926523441333,0.0,0.01854926523441333,0
2025-10-18 04:32:30,50.315144,11.904,0.1259079130470756,0.0,0.1259079130470756,0
2025-10-18 04:33:00,50.324562,11.904,0.22584897710763274,0.0,0.22584897710763274,0
2025-10-18 04:33:30,50.308876,11.904,0.05939372855661192,0.0,0.05939372855661192,0
2025-10-18 04:34:00,50.317615,11.904,0.15212944302098075,0.0,0.15212944302098075,0
2025-10-18 04:34:30,50.336814,11.904,0.35586362107334996,0.0,0.35586362107334996,0
2025-10-18 04:35:00,50.329115,11.904,0.27416408272110415,0.0,0.27416408272110415,0
2025-10-18 04:35:30,50.320379,11.904,0.1814602033802058,0.0,0.1814602033802058,0
2025-10-18 04:36:00,50.305394,11.904,0.022443761996987357,0.0,0.022443761996987357,0
2025-10-18 04:36:30,50.308176,11.904,0.051965533096658176,0.0,0.051965533096658176,0
2025-10-18 04:37:00,50.315136,11.904,0.12582301938473903,0.0,0.12582301938473903,0
2025-10-18 04:37:30,50.292133,11.904,-0.11827809513897826,0.0,-0.11827809513897826,0
2025-10-18 04:38:00,50.292837,11.808,-0.11080745284778082,-1.174785691940914,-1.2855931447886948,0
2025-10-18 04:38:30,50.319341,11.808,0.17044525068378003,-1.174785691940914,-1.004340441257134,0
2025-10-18 04:39:00,50.328423,11.904,0.266820780923487,0.0,0.266820780923487,0
2025-10-18 04:39:30,50.305407,11.808,0.022581714198416227,-1.174785691940914,-1.152203977742498,0
2025-10-18 04:40:00,50.289706,11.904,-0.1440327099695799,0.0,-0.1440327099695799,0
2025-10-18 04:40:30,50.296682,11.904,-0.07000543635675051,0.0,-0.07000543635675051,0
2025-10-18 04:41:00,50.291795,11.904,-0.12186485237537488,0.0,-0.12186485237537488,0
2025-10-18 04:41:30,50.305381,11.904,0.022305809795558487,0.0,0.022305809795558487,0
2025-10-18 04:42:00,50.351078,11.904,0.5072290211327738,0.0,0.5072290211327738,0
2025-10-18 04:42:30,50.344453,11.904,0.43692645695769455,0.0,0.43692645695769455,0
2025-10-18 04:43:00,50.306411,11.904,0.033235868829572295,0.0,0.033235868829572295,0
2025-10-18 04:43:30,50.300823,11.904,-0.026062354356854445,0.0,-0.026062354356854445,0
2025-10-18 04:44:00,50.295248,11.904,-0.08522262534192772,0.0,-0.08522262534192772,0
2025-10-18 04:44:30,50.298025,11.904,-0.0557539127812738,0.0,-0.0557539127812738,0
2025-10-18 04:45:00,50.31931,11.808,0.1701162877419808,-1.174785691940914,-1.0046694041989332,0
2025-10-18 04:45:30,50.328395,11.904,0.2665236531050828,0.0,0.2665236531050828,0
2025-10-18 04:46:00,50.32387,11.904,0.21850567531001555,0.0,0.21850567531001555,0
2025-10-18 04:46:30,50.315162,11.904,0.12609892378752138,0.0,0.12609892378752138,0
2025-10-18 04:47:00,50.308539,11.904,0.05581758302806392,0.0,0.05581758302806392,0
2025-10-18 04:47:30,50.315495,11.904,0.1296326224849011,0.0,0.1296326224849011,0
2025-10-18 04:48:00,50.325259,11.904,0.23324533744426681,0.0,0.23324533744426681,0
2025-10-18 04:48:30,50.32316,11.904,0.210971362772028,0.0,0.210971362772028,0
2025-10-18 04:49:00,50.325568,11.808,0.23652435515441064,-1.174785691940914,-0.9382613367865035,0
2025-10-18 04:49:30,50.345476,11.904,0.4477822340370696,0.0,0.4477822340370696,0
2025-10-18 04:50:00,50.329797,11.808,0.28140126744068755,-1.174785691940914,-0.8933844245002265,0
2025-10-18 04:50:30,50.30609,11.904,0.029829510625772823,0.0,0.029829510625772823,0
2025-10-18 04:51:00,50.313756,11.904,0.11117886262067295,0.0,0.11117886262067295,0
2025-10-18 04:51:30,50.316165,11.904,0.13674246671090423,0.0,0.13674246671090423,0
2025-10-18 04:52:00,50.310235,11.904,0.07381503945683716,0.0,0.07381503945683716,0
2025-10-18 04:52:30,50.311969,11.904,0.0922157407820484,0.0,0.0922157407820484,0
2025-10-18 04:53:00,50.304301,11.904,0.01084516537160184,0.0,0.01084516537160184,0
2025-10-18 04:53:30,50.300127,11.904,-0.03344810298563991,0.0,-0.03344810298563991,0
2025-10-18 04:54:00,50.325937,11.904,0.2404400753326819,0.0,0.2404400753326819,0
2025-10-18 04:54:30,50.329415,11.904,0.2773475950610628,0.0,0.2773475950610628,0
2025-10-18 04:55:00,50.316169,11.904,0.1367849135421479,0.0,0.1367849135421479,0
2025-10-18 04:55:30,50.329096,11.904,0.2739624602728852,0.0,0.2739624602728852,0
2025-10-18 04:56:00,50.321812,11.904,0.19666678065760979,0.0,0.19666678065760979,0
2025-10-18 04:56:30,50.310992,11.904,0.0818481022614479,0.0,0.0818481022614479,0
2025-10-18 04:57:00,50.315486,11.904,0.1295371171147159,0.0,0.1295371171147159,0
2025-10-18 04:57:30,50.310953,11.904,0.0814342456572367,0.0,0.0814342456572367,0
2025-10-18 04:58:00,50.307804,11.904,0.04801797779499185,0.0,0.04801797779499185,0
2025-10-18 04:58:30,50.296633,11.904,-0.07052541003892013,0.0,-0.07052541003892013,0
2025-10-18 04:59:00,50.305685,11.904,0.025531768966760803,0.0,0.025531768966760803,0
2025-10-18 04:59:30,50.312324,11.904,0.09598289705104218,0.0,0.09598289705104218,0
2025-10-18 05:00:00,50.297004,11.904,-0.06658846644510241,0.0,-0.06658846644510241,0
2025-10-18 05:00:30,50.295248,11.904,-0.08522262534192772,0.0,-0.08522262534192772,0
2025-10-18 05:01:00,50.314759,11.904,0.1218224055441312,0.0,0.1218224055441312,0
2025-10-18 05:01:30,50.328727,11.904,0.2700467400946893,0.0,0.2700467400946893,0
2025-10-18 05:02:00,50.316888,11.904,0.14441473145032063,0.0,0.14441473145032063,0
2025-10-18 05:02:30,50.319674,11.904,0.17397894938115974,0.0,0.17397894938115974,0
2025-10-18 05:03:00,50.332943,11.904,0.31478570017953733,0.0,0.31478570017953733,0
2025-10-18 05:03:30,50.325623,11.904,0.2371079990834458,0.0,0.2371079990834458,0
2025-10-18 05:04:00,50.314816,11.904,0.12242727288871279,0.0,0.12242727288871279,0
2025-10-18 05:04:30,50.317251,11.808,0.1482667813817264,-1.174785691940914,-1.0265189105591876,0
2025-10-18 05:05:00,50.31793,11.808,0.1554721309779147,-1.174785691940914,-1.0193135609629993,0
2025-10-18 05:05:30,50.317243,11.808,0.14818188771931443,-1.174785691940914,-1.0266038042215997,0
2025-10-18 05:06:00,50.320716,11.904,0.1850363489087538,0.0,0.1850363489087538,0
2025-10-18 05:06:30,50.318981,11.904,0.16662503587576935,0.0,0.16662503587576935,0
2025-10-18 05:07:00,50.328423,11.904,0.266820780923487,0.0,0.266820780923487,0
2025-10-18 05:07:30,50.332593,11.904,0.31107160244956045,0.0,0.31107160244956045,0
2025-10-18 05:08:00,50.315845,11.904,0.13334672021495336,0.0,0.13334672021495336,0
2025-10-18 05:08:30,50.301895,11.904,-0.014686603595234365,0.0,-0.014686603595234365,0
2025-10-18 05:09:00,50.328049,11.904,0.2628520022062742,0.0,0.2628520022062742,0
2025-10-18 05:09:30,50.356675,11.904,0.5666227496894611,0.0,0.5666227496894611,0
2025-10-18 05:10:00,50.376244,11.904,0.7742832596278749,0.0,0.7742832596278749,0
2025-10-18 05:10:30,50.387429,11.904,0.8929752113709889,0.0,0.8929752113709889,0
2025-10-18 05:11:00,50.369983,11.904,0.7078433570919745,0.0,0.7078433570919745,0
2025-10-18 05:11:30,50.369287,11.904,0.700457608463189,0.0,0.700457608463189,0
2025-10-18 05:12:00,50.394425,11.904,0.967214719139886,0.0,0.967214719139886,0
2025-10-18 05:12:30,50.40562,11.904,1.0860127879610337,0.0,1.0860127879610337,0
2025-10-18 05:13:00,50.394096,11.904,0.9637234672736745,0.0,0.9637234672736745,0
2025-10-18 05:13:30,50.384993,11.904,0.8671250911702021,0.0,0.8671250911702021,0
2025-10-18 05:14:00,50.394743,11.904,0.9705892422202903,0.0,0.9705892422202903,0
2025-10-18 05:14:30,50.389542,11.904,0.9153977499524298,0.0,0.9153977499524298,0
2025-10-18 05:15:00,50.385366,11.904,0.8710832581795662,0.0,0.8710832581795662,0
2025-10-18 05:15:30,50.382562,11.904,0.8413280295083568,0.0,0.8413280295083568,0
2025-10-18 05:16:00,50.329147,11.904,0.2745036573706766,0.0,0.2745036573706766,0
2025-10-18 05:16:30,50.240712,11.904,-0.6639427219233975,0.0,-0.6639427219233975,0
2025-10-18 05:17:00,50.210985,11.904,-0.979396959694382,0.0,-0.979396959694382,0
2025-10-18 05:17:30,50.295817,11.904,-0.07918456360373428,0.0,-0.07918456360373428,0
2025-10-18 05:18:00,50.288619,11.808,-0.1555676363482507,-1.174785691940914,-1.3303533282891649,0
2025-10-18 05:18:30,50.265578,11.904,-0.4000719957683306,0.0,-0.4000719957683306,0
2025-10-18 05:19:00,50.291791,11.904,-0.12190729920654317,0.0,-0.12190729920654317,0
2025-10-18 05:19:30,50.298071,11.904,-0.055265774222499245,0.0,-0.055265774222499245,0
2025-10-18 05:20:00,50.31235,11.904,0.09625880145389992,0.0,0.09625880145389992,0
2025-10-18 05:20:30,50.302942,11.904,-0.0035761455286234044,0.0,-0.0035761455286234044,0
2025-10-18 05:21:00,50.313392,11.904,0.10731620098149398,0.0,0.10731620098149398,0
2025-10-18 05:21:30,50.331522,11.904,0.2997064633957136,0.0,0.2997064633957136,0
2025-10-18 05:22:00,50.334687,11.904,0.33329251858278236,0.0,0.33329251858278236,0
2025-10-18 05:22:30,50.333285,11.904,0.3184149042471022,0.0,0.3184149042471022,0
2025-10-18 05:23:00,50.335033,11.904,0.33696416948159097,0.0,0.33696416948159097,0
