,cpu,voltage,label
12462,0.0903339999999985,12.096,0
12463,0.0882500000000021,12.096,0
12464,0.1598469999999991,12.096,0
12465,1.2283199999999963,12.0,0
12466,1.1586690000000033,12.096,0
12467,0.0945030000000031,12.096,0
12468,0.0910300000000035,12.096,0
12469,0.0882529999999945,12.096,0
12470,0.0938150000000064,12.096,0
12471,0.0917319999999932,12.096,0
12472,0.092417999999995,12.0,0
12473,0.0945020000000056,12.0,0
12474,0.0910310000000009,12.096,0
12475,0.0868609999999989,12.096,0
12476,0.0896390000000053,12.096,0
12477,0.0993629999999967,12.096,0
12478,0.0972820000000069,12.096,0
12479,0.0917280000000033,12.096,0
12480,0.0924200000000041,12.0,0
12481,0.0896419999999977,12.096,0
12482,0.0875570000000038,12.0,0
12483,0.0965869999999995,12.0,0
12484,0.1014530000000064,12.096,0
12485,0.0965869999999995,12.096,0
12486,0.0917239999999992,12.0,0
12487,0.0910279999999943,12.096,0
12488,0.0917189999999976,12.0,0
12489,0.0903330000000011,12.096,0
12490,0.098669000000001,12.096,0
12491,0.098669000000001,12.096,0
12492,0.0896390000000053,12.096,0
12493,0.0882509999999996,12.0,0
12494,0.0910329999999959,12.096,0
12495,0.0951989999999938,12.096,0
12496,0.1000630000000057,12.096,0
12497,0.0993720000000024,12.096,0
12498,0.0952010000000029,12.096,0
12499,0.0917239999999992,12.096,0
12500,0.0889470000000045,12.096,0
12501,0.0931139999999999,12.096,0
12502,0.0917230000000017,12.096,0
12503,0.092416,12.096,0
12504,0.0945009999999939,12.096,0
12505,0.0924200000000041,12.096,0
12506,0.0958909999999946,12.096,0
12507,0.0986730000000051,12.096,0
12508,0.1000630000000057,12.0,0
12509,0.0979750000000052,12.0,0
12510,0.0945059999999955,12.096,0
12511,0.0938089999999931,12.096,0
12512,0.0979770000000002,12.0,0
12513,0.1000619999999941,12.0,0
12514,0.0965869999999995,12.096,0
12515,0.0931120000000049,12.096,0
12516,0.0938050000000032,12.0,0
12517,0.0958899999999971,12.096,0
12518,0.0903339999999985,12.0,0
12519,0.0924210000000016,12.096,0
12520,0.0972799999999978,12.096,0
12521,0.0951940000000064,12.096,0
12522,0.098669000000001,12.096,0
12523,0.0993670000000008,12.096,0
12524,0.0945040000000005,12.0,0
12525,1.222775999999996,12.096,0
12526,1.2255650000000031,12.096,0
12527,0.0951989999999938,12.096,0
12528,0.0903320000000036,12.096,0
12529,0.0889439999999979,12.096,0
12530,0.091029000000006,12.096,0
12531,0.0951940000000064,12.096,0
12532,0.0979739999999935,12.096,0
12533,0.0965869999999995,12.0,0
12534,0.0917270000000058,12.0,0
12535,0.0924210000000016,12.096,0
12536,0.1007570000000015,12.0,0
12537,0.1063170000000042,12.096,0
12538,0.1035310000000038,12.096,0
12539,0.0972799999999978,12.096,0
12540,0.096587999999997,12.096,0
12541,0.0972790000000003,12.096,0
12542,0.0951960000000013,12.096,0
12543,0.0924210000000016,12.096,0
12544,0.0938079999999956,12.0,0
12545,0.0944999999999964,12.096,0
12546,0.0917230000000017,12.0,0
12547,0.0917230000000017,12.096,0
12548,0.0972830000000044,12.096,0
12549,0.0979779999999976,12.096,0
12550,0.0945009999999939,12.0,0
12551,0.0917220000000043,12.096,0
12552,0.0910279999999943,12.096,0
12553,0.0917239999999992,12.096,0
12554,0.088948000000002,12.0,0
12555,0.0854740000000049,12.0,0
12556,0.0868619999999964,12.0,0
12557,0.0917239999999992,12.0,0
12558,0.0945009999999939,12.096,0
12559,0.0945020000000056,12.096,0
12560,0.0924190000000066,12.096,0
12561,0.0854729999999932,12.096,0
12562,0.0910300000000035,12.096,0
12563,0.0993679999999983,12.096,0
12564,0.0910310000000009,12.096,0
12565,0.0917230000000017,12.096,0
12566,0.094506999999993,12.096,0
12567,0.0945080000000047,12.096,0
12568,0.0972849999999994,12.096,0
12569,0.0917249999999967,12.096,0
12570,0.0896390000000053,12.096,0
12571,0.0938069999999982,12.096,0
12572,0.090334999999996,12.096,0
12573,0.088948000000002,12.096,0
12574,0.094506999999993,12.096,0
12575,0.0965920000000011,12.096,0
12576,0.0924190000000066,12.096,0
12577,0.0938100000000048,12.096,0
12578,0.092423999999994,12.0,0
12579,0.088946000000007,12.096,0
12580,0.0945020000000056,12.096,0
12581,0.0958949999999987,12.096,0
12582,0.0910279999999943,12.096,0
12583,0.0889439999999979,12.096,0
12584,0.0882529999999945,12.0,0
12585,1.226912999999996,12.0,0
12586,1.230406000000002,12.096,0
12587,0.0938089999999931,12.096,0
12588,0.0889439999999979,12.096,0
12589,0.0868629999999939,12.096,0
12590,0.0917249999999967,12.096,0
12591,0.0924210000000016,12.096,0
12592,0.088946000000007,12.096,0
12593,0.088946000000007,12.096,0
12594,0.0910329999999959,12.096,0
12595,0.0931130000000024,12.096,0
12596,0.0965839999999929,12.096,0
12597,0.0979750000000052,12.096,0
12598,0.0958930000000037,12.0,0
12599,0.090334999999996,12.096,0
12600,0.0903339999999985,12.096,0
12601,0.0945009999999939,12.096,0
12602,0.0951989999999938,12.096,0
12603,0.0938139999999947,12.096,0
12604,0.0972809999999952,12.096,0
12605,0.0986709999999959,12.096,0
12606,0.0965920000000011,12.096,0
12607,0.0951969999999988,12.096,0
12608,0.0931120000000049,12.096,0
12609,0.0952000000000055,12.096,0
12610,0.0945059999999955,12.096,0
12611,0.0903370000000052,12.096,0
12612,0.0903339999999985,12.096,0
12613,0.088948000000002,12.096,0
12614,0.0882529999999945,12.096,0
12615,0.0917230000000017,12.0,0
12616,0.090334999999996,12.096,0
12617,0.0965900000000061,12.096,0
12618,0.1007589999999964,12.096,0
12619,0.0924190000000066,12.096,0
12620,0.0889449999999953,12.096,0
12621,0.0931159999999948,12.096,0
12622,0.0972830000000044,12.0,0
12623,0.094504999999998,12.096,0
12624,0.0910329999999959,12.096,0
12625,0.0917249999999967,12.096,0
12626,0.0958930000000037,12.0,0
12627,0.0972799999999978,12.096,0
12628,0.0965829999999954,12.096,0
12629,0.0931159999999948,12.096,0
12630,0.0910360000000025,12.096,0
12631,0.0958959999999962,12.0,0
12632,0.1021439999999955,12.0,0
12633,0.1007539999999949,12.096,0
12634,0.0924190000000066,12.096,0
12635,0.0938089999999931,12.096,0
12636,0.0944999999999964,12.096,0
12637,0.0931099999999958,12.096,0
12638,0.0945040000000005,12.096,0
12639,0.0924200000000041,12.096,0
12640,0.090334999999996,12.096,0
12641,0.0924200000000041,12.096,0
12642,0.0931120000000049,12.096,0
12643,0.0938110000000023,12.096,0
12644,0.0972840000000019,12.096,0
12645,1.1531399999999934,12.096,0
12646,1.240876,12.096,0
12647,0.1799950000000052,12.0,0
12648,0.0917230000000017,12.096,0
12649,0.0931120000000049,12.0,0
12650,0.0868600000000014,12.096,0
12651,0.0868619999999964,12.096,0
12652,0.0896460000000018,12.0,0
12653,0.0889470000000045,12.0,0
12654,0.0917210000000068,12.096,0
12655,0.0952020000000004,12.096,0
12656,0.0917280000000033,12.096,0
12657,0.094504999999998,12.096,0
12658,0.1028419999999954,12.0,0
12659,0.1028409999999979,12.0,0
12660,0.0951989999999938,12.0,0
12661,0.0945020000000056,12.096,0
12662,0.1000590000000016,12.096,0
12663,0.0986699999999984,12.096,0
12664,0.0979770000000002,12.096,0
12665,0.0979750000000052,12.096,0
12666,0.0938089999999931,12.096,0
12667,0.0931159999999948,12.096,0
12668,0.0945040000000005,12.096,0
12669,0.0931109999999932,12.0,0
12670,0.0958930000000037,12.096,0
12671,0.1007589999999964,12.096,0
12672,0.0958920000000063,12.096,0
12673,0.0889439999999979,12.096,0
12674,0.0910300000000035,12.096,0
12675,0.0965900000000061,12.096,0
12676,0.0910300000000035,12.096,0
12677,0.0882490000000046,12.096,0
12678,0.0917259999999942,12.096,0
12679,0.0868619999999964,12.096,0
12680,0.0819999999999936,12.096,0
12681,0.0875580000000013,12.096,0
12682,0.0938079999999956,12.096,0
12683,0.0993679999999983,12.096,0
12684,0.0979789999999951,12.096,0
12685,0.0882540000000062,12.096,0
12686,0.0959009999999978,12.096,0
12687,0.1028419999999954,12.096,0
12688,0.0979739999999935,12.096,0
12689,0.0945040000000005,12.096,0
12690,0.0917270000000058,12.096,0
12691,0.0882519999999971,12.096,0
12692,0.0861670000000032,12.096,0
12693,0.0896390000000053,12.0,0
12694,0.094504999999998,12.096,0
12695,0.0979770000000002,12.096,0
12696,0.1028359999999963,12.0,0
12697,0.0993699999999933,12.096,0
12698,0.0958930000000037,12.096,0
12699,0.0993610000000018,12.096,0
12700,0.0951979999999963,12.096,0
12701,0.094504999999998,12.096,0
12702,0.0945040000000005,12.096,0
12703,0.0931139999999999,12.0,0
12704,0.0938069999999982,12.096,0
12705,0.8535130000000066,12.0,0
12706,1.2506079999999995,12.096,0
12707,0.4927440000000018,12.0,0
12708,0.0938069999999982,12.096,0
12709,0.0910300000000035,12.096,0
12710,0.0979789999999951,12.0,0
12711,0.1000630000000057,12.096,0
12712,0.0917249999999967,12.096,0
12713,0.0882509999999996,12.096,0
12714,0.0910279999999943,12.096,0
12715,0.0868640000000056,12.096,0
12716,0.0861699999999956,12.096,0
12717,0.0938050000000032,12.0,0
12718,0.0965839999999929,12.096,0
12719,0.0931120000000049,12.096,0
12720,0.0938089999999931,12.0,0
12721,0.094504999999998,12.096,0
12722,0.0965869999999995,12.096,0
12723,0.1007570000000015,12.096,0
12724,0.0972820000000069,12.0,0
12725,0.092416,12.096,0
12726,0.0931159999999948,12.096,0
12727,0.093118000000004,12.096,0
12728,0.0924190000000066,12.096,0
12729,0.0931099999999958,12.0,0
12730,0.090334999999996,12.0,0
12731,0.0951969999999988,12.096,0
12732,0.1007539999999949,12.096,0
12733,0.0979789999999951,12.096,0
12734,0.0972820000000069,12.096,0
12735,0.0993679999999983,12.096,0
12736,0.094504999999998,12.096,0
12737,0.0958920000000063,12.096,0
12738,0.0979779999999976,12.096,0
12739,0.0924190000000066,12.096,0
12740,0.096586000000002,12.0,0
12741,0.100756000000004,12.0,0
12742,0.0965889999999944,12.096,0
12743,0.0931149999999974,12.096,0
12744,0.0910329999999959,12.096,0
12745,0.0917280000000033,12.096,0
12746,0.0931149999999974,12.0,0
12747,0.0903390000000001,12.096,0
12748,0.0917230000000017,12.096,0
12749,0.0938069999999982,12.096,0
12750,0.0965920000000011,12.096,0
12751,0.0972820000000069,12.096,0
12752,0.0972790000000003,12.096,0
12753,0.0958920000000063,12.096,0
12754,0.0951989999999938,12.096,0
12755,0.0972809999999952,12.096,0
12756,0.0945020000000056,12.096,0
12757,0.0924200000000041,12.0,0
12758,0.0910269999999968,12.0,0
12759,0.0931120000000049,12.096,0
12760,0.0965889999999944,12.0,0
12761,0.1000599999999991,12.096,0
12762,0.0972799999999978,12.096,0
12763,0.0945059999999955,12.096,0
12764,0.0952020000000004,12.096,0
12765,0.5080269999999985,12.096,0
12766,1.2400769999999994,12.0,0
12767,0.8271129999999971,12.096,0
12768,0.100757999999999,12.096,0
12769,0.092417999999995,12.096,0
12770,0.0903370000000052,12.096,0
12771,0.0965850000000045,12.096,0
12772,0.0917249999999967,12.096,0
12773,0.0875609999999937,12.096,0
12774,0.0875589999999988,12.096,0
12775,0.0882529999999945,12.096,0
12776,0.0896429999999952,12.096,0
12777,0.094506999999993,12.096,0
12778,0.0924219999999991,12.096,0
12779,0.0938110000000023,12.096,0
12780,0.0965900000000061,12.096,0
12781,0.0938089999999931,12.096,0
12782,0.0979770000000002,12.0,0
12783,0.0952000000000055,12.096,0
12784,0.0910310000000009,12.096,0
12785,0.0951969999999988,12.096,0
12786,0.0931139999999999,12.096,0
12787,0.0924200000000041,12.096,0
12788,0.0979800000000068,12.0,0
12789,0.0986730000000051,12.096,0
12790,0.0958940000000012,12.096,0
12791,0.0952020000000004,12.096,0
12792,0.0979779999999976,12.0,0
12793,0.0979810000000043,12.0,0
12794,0.0945040000000005,12.096,0
12795,0.0951950000000039,12.096,0
12796,0.0889449999999953,12.096,0
12797,0.0868619999999964,12.096,0
12798,0.0952020000000004,12.096,0
12799,0.0979770000000002,12.096,0
12800,0.1007539999999949,12.096,0
12801,0.0986709999999959,12.0,0
12802,0.096587999999997,12.096,0
12803,0.0986730000000051,12.096,0
12804,0.0972820000000069,12.096,0
12805,0.0958909999999946,12.096,0
12806,0.0917259999999942,12.096,0
12807,0.0882550000000037,12.096,0
12808,0.0931159999999948,12.096,0
12809,0.0965889999999944,12.096,0
12810,0.0972820000000069,12.0,0
12811,0.0993639999999942,12.096,0
12812,0.096586000000002,12.096,0
12813,0.0938060000000007,12.096,0
12814,0.0958889999999996,12.096,0
12815,0.0965889999999944,12.096,0
12816,0.0931149999999974,12.096,0
12817,0.0917230000000017,12.0,0
12818,0.0938089999999931,12.096,0
12819,0.0938089999999931,12.096,0
12820,0.0917259999999942,12.096,0
12821,0.0945040000000005,12.096,0
12822,0.0972820000000069,12.096,0
12823,0.0958909999999946,12.096,0
12824,0.0958899999999971,12.096,0
12825,0.1667860000000018,12.096,0
12826,1.237296999999998,12.096,0
12827,1.1669689999999946,12.0,0
12828,0.0945040000000005,12.0,0
12829,0.0924200000000041,12.0,0
12830,0.0965910000000036,12.096,0
12831,0.1014519999999947,12.096,0
12832,0.0993629999999967,12.096,0
12833,0.0951979999999963,12.096,0
12834,0.0917230000000017,12.096,0
12835,0.0910250000000019,12.096,0
12836,0.0917220000000043,12.096,0
12837,0.0910300000000035,12.0,0
12838,0.0917239999999992,12.0,0
12839,0.0951929999999947,12.096,0
12840,0.0944999999999964,12.096,0
12841,0.0896410000000003,12.096,0
12842,0.0938079999999956,12.096,0
12843,0.0924200000000041,12.096,0
12844,0.0896419999999977,12.096,0
12845,0.0952010000000029,12.096,0
12846,0.0951979999999963,12.096,0
12847,0.0938069999999982,12.096,0
12848,0.0917239999999992,12.096,0
12849,0.0896379999999936,12.096,0
12850,0.0931139999999999,12.096,0
12851,0.094506999999993,12.096,0
12852,0.0924210000000016,12.096,0
12853,0.0931139999999999,12.096,0
12854,0.0979770000000002,12.096,0
12855,0.0972820000000069,12.096,0
12856,0.0924200000000041,12.096,0
12857,0.094504999999998,12.096,0
12858,0.0910319999999984,12.096,0
12859,0.0903370000000052,12.096,0
12860,0.0972820000000069,12.096,0
12861,0.0951940000000064,12.096,0
12862,0.0979770000000002,12.096,0
12863,0.0986730000000051,12.096,0
12864,0.0917249999999967,12.096,0
12865,0.0896419999999977,12.0,0
12866,0.0896410000000003,12.096,0
12867,0.0903339999999985,12.096,0
12868,0.0938100000000048,12.096,0
12869,0.0965889999999944,12.096,0
12870,0.0972820000000069,12.096,0
12871,0.0945040000000005,12.096,0
12872,0.0938100000000048,12.096,0
12873,0.0986730000000051,12.096,0
12874,12.489216999999996,11.904,0
12875,37.560127,11.904,0
12876,50.194444,11.904,0
12877,50.197219,11.904,0
12878,50.19897,11.904,0
12879,50.200013,11.904,0
12880,50.201404,11.904,0
12881,50.200708,11.904,0
12882,50.255404,11.904,0
12883,50.32068,11.808,0
12884,49.49357,11.808,0
12885,48.7828,11.904,0
12886,49.009083,11.904,0
12887,49.215244,11.904,0
12888,49.212612,11.904,0
12889,49.236678,11.904,0
12890,49.245159,11.904,0
12891,49.147923,11.904,0
12892,49.243776,11.904,0
12893,49.213952,11.904,0
12894,49.121229,11.904,0
12895,49.225171,11.904,0
12896,49.245044,11.904,0
12897,49.258694,11.904,0
12898,49.246522,11.904,0
12899,49.148254,11.904,0
12900,49.247531,11.904,0
12901,49.247562,11.904,0
12902,49.242007,11.904,0
12903,49.220754,11.904,0
12904,49.171302,11.904,0
12905,49.283847,11.904,0
12906,49.35226,11.904,0
12907,49.373105,11.904,0
12908,49.348196,11.904,0
12909,49.355275,11.904,0
12910,49.358134,11.904,0
12911,49.283738,11.904,0
12912,49.293939,11.904,0
12913,49.214437,11.808,0
12914,49.22027,11.904,0
12915,49.226973,11.904,0
12916,49.220602,11.904,0
12917,49.223271,11.904,0
12918,49.223636,11.904,0
12919,49.375806,11.904,0
12920,49.241204,11.904,0
12921,49.214682,11.904,0
12922,49.226233,11.904,0
12923,49.225471,11.904,0
12924,49.221866,11.904,0
12925,49.233911,11.904,0
12926,49.230094,11.904,0
12927,49.20667,11.904,0
12928,49.2075,11.904,0
12929,49.198748,11.904,0
12930,49.214481,11.904,0
12931,49.227788,11.904,0
12932,49.343508,11.904,0
12933,49.224936,11.904,0
12934,49.224174,11.904,0
12935,49.246813,11.904,0
12936,49.238833,11.904,0
12937,49.291544,11.904,0
12938,49.300517,11.904,0
12939,49.35494,11.904,0
12940,49.342784,11.904,0
12941,49.344522,11.904,0
12942,49.356732,11.904,0
12943,49.369241,11.904,0
12944,49.361275,11.904,0
12945,49.332246,11.904,0
12946,49.274413,11.904,0
12947,49.286292,11.904,0
12948,49.232153,11.904,0
12949,49.107361,11.904,0
12950,49.215433,11.904,0
12951,49.233847,11.904,0
12952,49.228689,11.904,0
12953,49.208219,11.904,0
12954,49.226062,11.904,0
12955,49.238264,11.904,0
12956,49.226395,11.904,0
12957,49.207102,11.904,0
12958,49.205929,11.904,0
12959,49.225698,11.904,0
12960,49.235465,11.904,0
12961,49.224463,11.904,0
12962,49.182716,11.904,0
12963,49.207766,11.904,0
12964,49.140503,11.904,0
12965,49.229858,11.904,0
12966,49.256998,11.904,0
12967,49.249611,11.904,0
12968,49.29494,11.904,0
12969,49.298582,11.904,0
12970,49.336334,11.904,0
12971,49.344677,11.904,0
12972,49.359573,11.904,0
12973,49.349726,11.904,0
12974,49.35389,11.904,0
12975,49.360225,11.904,0
12976,49.279382,11.904,0
12977,49.188726,11.904,0
12978,49.24594,11.904,0
12979,49.22322,11.904,0
12980,49.212025,11.904,0
12981,49.226405,11.904,0
12982,49.229804,11.904,0
12983,49.219594,11.904,0
12984,49.222115,11.904,0
12985,49.231541,11.904,0
12986,49.245835,11.904,0
12987,49.243026,11.904,0
12988,49.2416,11.904,0
12989,49.241278,11.904,0
12990,49.13236,11.904,0
12991,49.223282,11.904,0
12992,49.219518,11.904,0
12993,49.231048,11.904,0
12994,49.23671,11.904,0
12995,49.235862,11.904,0
12996,49.242092,11.904,0
12997,49.248914,11.904,0
12998,49.312481,11.904,0
12999,49.30556,11.904,0
13000,49.340739,11.904,0
13001,49.342234,11.904,0
13002,49.356142,11.904,0
13003,49.381512,11.904,0
13004,49.386475,11.904,0
13005,49.308977,11.904,0
13006,49.285376,11.904,0
13007,49.240175,11.904,0
13008,49.233675,11.904,0
13009,49.222105,11.904,0
13010,49.231134,11.904,0
13011,49.226962,11.904,0
13012,49.229826,11.904,0
13013,49.249716,11.904,0
13014,49.25318,11.904,0
13015,49.240687,11.904,0
13016,49.240977,11.904,0
13017,49.261149,11.904,0
13018,49.259443,11.904,0
13019,49.248718,11.904,0
13020,49.266817,11.904,0
13021,49.26918,11.904,0
13022,49.253815,11.904,0
13023,49.25165,11.904,0
13024,49.238759,11.904,0
13025,49.229043,11.904,0
13026,49.234962,11.904,0
13027,49.255792,11.904,0
13028,49.266987,11.904,0
13029,49.312739,11.904,0
13030,49.310648,11.904,0
13031,49.358796,11.904,0
13032,49.358805,11.904,0
13033,49.379713,11.904,0
13034,49.369929,11.904,0
13035,49.363357,11.904,0
13036,49.366912,11.904,0
13037,49.774979,11.904,0
13038,50.082891,11.904,0
13039,49.616006,11.904,0
13040,49.216174,11.904,0
13041,49.207124,11.904,0
13042,49.352867,11.904,0
13043,49.709847,11.904,0
13044,50.157072,11.904,0
13045,50.354239,11.904,0
13046,50.36298,11.904,0
13047,50.369612,11.904,0
13048,50.371021,11.904,0
13049,50.37275,11.904,0
13050,50.367501,11.904,0
13051,50.372399,11.904,0
13052,50.380408,11.904,0
13053,50.363341,11.904,0
13054,50.343497,11.904,0
13055,50.346966,11.904,0
13056,50.360885,11.904,0
13057,50.375547,11.904,0
13058,50.362985,11.904,0
13059,48.549254,11.904,0
13060,48.516432,11.904,0
13061,50.066868,11.904,0
13062,49.553593,11.904,0
13063,49.259621,11.808,0
13064,49.248778,11.904,0
13065,49.341642,11.808,0
13066,49.702151,11.808,0
13067,50.150464,11.904,0
13068,50.360865,11.904,0
13069,50.370974,11.904,0
13070,50.382477,11.904,0
13071,50.382147,11.904,0
13072,50.358078,11.904,0
13073,50.353202,11.904,0
13074,50.357742,11.904,0
13075,50.348671,11.904,0
13076,50.347263,11.904,0
13077,50.359833,11.904,0
13078,50.355998,11.904,0
13079,50.346572,11.904,0
13080,50.359812,11.904,0
13081,50.338203,11.904,0
13082,48.556928,11.904,0
13083,48.556452,11.904,0
13084,50.026471,11.904,0
13085,49.466877,11.904,0
13086,49.203207,11.904,0
13087,49.241151,11.904,0
13088,49.394962,11.904,0
13089,49.778437,11.904,0
13090,50.190154,11.904,0
13091,50.346221,11.904,0
13092,50.352149,11.904,0
